0.000000000000000000e+00
1.875000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.125000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
